200301221600,88.77,89.32,88,88.17,88.17,999
200301211600,90.87,90.92,88.95,89.25,89.25,999
200301171600,90.99,92.3,90.15,90.66,90.66,999
200301161600,92.5,92.93,91.455,92.02,92.02,999
200301151600,93.54,93.57,91.91,92.4,92.4,999
200301141600,92.69,93.83,92.41,93.33,93.33,999
200301131600,93.54,93.86,92.44,93.03,93.03,999
200301101600,91.95,93.64,91.8,93.06,93.06,999
200301091600,91.821,93.18,91.41,92.81,92.81,999
200301081600,92.2,92.4,91.05,91.39,91.39,999
200301071600,92.9,93.37,92.2,92.73,92.73,999
200301061600,91.24,93.49,91.176,92.96,92.96,999
200301031600,90.91,91.387,90.5,91.35,91.35,999
200301021600,88.85,91.3,88.54,91.07,91.07,999
200212311600,87.99,88.43,87.11,88.23,88.23,999
200212301600,87.797,88.47,87.22,88.11,88.11,999
200212271600,88.96,89.29,87.38,87.38,87.38,999
200212261600,89.7,90.61,88.84,89.39,89.39,999
200212241600,89.59,89.86,89.25,89.36,89.36,999
200212231600,89.59,90.47,89.31,90.02,90.02,999
200212201600,89.2,90.02,89.1,89.99,89.99,999
200212191600,89.35,90.7,88.6,89.16,89.16,999
200212181600,90.32,90.4,89.33,89.8,89.8,999
200212171600,91.372,91.74,90.74,90.85,90.85,999
200212161600,89.82,91.79,89.66,91.65,91.65,999
200212131600,89.91,90.48,89.27,89.34,89.34,999
200212121600,91.2,91.49,90.2,90.77,90.77,999
200212111600,90.42,91.62,90.16,90.78,90.78,999
200212101600,90.02,91.1,89.76,90.7,90.7,999
200212091600,91.07,91.46,89.48,89.5,89.5,999
200212061600,90.12,92.17,89.98,92.03,92.03,999
200212051600,92.7,92.801,91.1,91.43,91.43,999
200212041600,91.77,93.14,91.43,92.45,92.45,999
200212031600,93.25,93.4,92.35,92.87,92.87,999
200212021600,95.47,96.05,93.22,94.13,94.13,999
200211291600,94.8,94.95,93.77,93.98,93.98,999
200211271600,92.52,94.65,92.43,94.28,94.28,999
200211261600,93.074,93.45,91.62,91.7,91.7,999
200211251600,93.43,94.26,92.77,93.48,93.48,999
200211221600,93.48,94.27,93.273,93.42,93.42,999
200211211600,92.6,94.19,92.43,94.09,94.09,999
200211201600,89.98,92.42,89.95,92.37,92.37,999
200211191600,90.02,91.1,89.76,90.36,90.36,999
200211181600,92.15,92.15,90.35,90.48,90.48,999
200211151600,90,91.55,89.95,91.4,91.4,999
200211141600,90.07,91,89.759,90.73,90.73,999
200211131600,88.32,89.749,87.45,89.05,89.05,999
200211121600,88.66,89.93,88.37,88.96,88.96,999
200211111600,89.515,89.56,87.8,88.26,88.26,999
200211081600,90.53,91.57,89.52,89.65,89.65,999
200211071600,92.027,92.22,90.22,90.76,90.76,999
200211061600,92.48,93.07,90.79,93.04,93.04,999
200211051600,90.84,92.07,90.84,91.85,91.85,999
200211041600,91.8,92.94,90.9,91.13,91.13,999
200211011600,88.35,90.82,88.05,90.27,90.27,999
200210311600,89.66,90.3,88.19,88.52,88.52,999
200210301600,88.68,89.96,88.23,89.43,89.43,999
200210291600,89.08,89.49,87,88.57,88.57,999
200210281600,91.15,91.29,88.85,89.61,89.61,999
200210251600,88.215,90.39,87.944,90.2,90.2,999
200210241600,90.75,90.9,88.1,88.36,88.36,999
200210231600,88.77,90.27,87.68,90.2,90.2,999
200210221600,89.05,90.01,88.52,89.52,89.52,999
200210211600,88.121,90.5,87.57,90.17,90.17,999
200210181600,87.65,89.11,86.93,88.64,88.64,999
200210171600,88.87,89.3,87.85,88.27,88.27,999
200210161600,87.417,87.8,85.924,86.55,86.55,999
200210151600,86.991,88.72,86.856,88.7,88.7,999
200210141600,83.2,84.85,83.04,84.63,84.63,999
200210111600,82.1,84.73,81.82,84.16,84.16,999
200210101600,77.94,81.07,77.07,80.63,80.63,999
200210091600,79.09,79.7,77.78,78.1,78.1,999
200210081600,79.81,81.31,78.2,80.37,80.37,999
200210071600,80.065,81.2,78.55,79.13,79.13,999
200210041600,82.8,82.92,79.58,80.8,80.8,999
200210031600,83.14,84.6,81.95,82.31,82.31,999
200210021600,84.69,85.53,82.6,83.15,83.15,999
200210011600,82.438,85.77,81.47,85.72,85.72,999
200209301600,82,82.8,80.01,81.79,81.79,999
200209271600,85,85.63,82.75,82.75,82.75,999
200209261600,85.02,85.97,84.45,85.73,85.73,999
200209251600,83.373,84.77,82.04,84.35,84.35,999
200209241600,82.44,83.65,81.85,82.31,82.31,999
200209231600,83.65,84.066,82.69,83.66,83.66,999
200209201600,84.92,85.2,84.05,84.35,84.35,999
200209191600,85.995,86.8,84.7,84.7,84.7,999
200209181600,87.017,88.5,86.283,86.95,86.95,999
200209171600,90.89,91.19,87.75,87.83,87.83,999
200209161600,89.317,89.89,88.466,89.89,89.89,999
200209131600,88.698,89.9,88.25,89.67,89.67,999
200209121600,90.753,90.843,88.99,89.45,89.45,999
200209111600,92.47,93.33,91.1,91.13,91.13,999
200209101600,91.14,91.78,90.56,91.7,91.7,999
200209091600,89.1,91.351,88.8,90.66,90.66,999
200209061600,89.75,90.57,89.347,90,90,999
200209051600,88.49,89.43,87.5,88.78,88.78,999
200209041600,88.615,90.25,88.06,89.54,89.54,999
200209031600,90.735,91,88.15,88.28,88.28,999
200208301600,91.686,93.39,91.4,91.78,91.78,999
200208291600,91.27,93.058,90.81,92.14,92.14,999
200208281600,93.287,93.49,91.8,92.1,92.1,999
200208271600,95.7,96.25,93.505,94.16,94.16,999
200208261600,94.91,95.64,93.5,95.26,95.26,999
200208231600,96.017,96.15,94.15,94.6,94.6,999
200208221600,95.493,97.15,95.07,96.68,96.68,999
200208211600,95.063,95.78,93.57,95.75,95.75,999
200208201600,94.822,95.4,93.62,94.39,94.39,999
200208191600,93.46,95.75,93.1,95.4,95.4,999
200208161600,92.82,94.08,92,93.22,93.22,999
200208151600,92.847,93.99,92.2,93.5,93.5,999
200208141600,89.02,92.63,88.02,92.22,92.22,999
200208131600,90.15,91.66,88.65,88.97,88.97,999
200208121600,89.997,91.27,89.55,90.62,90.62,999
200208091600,90.1,91.94,89.35,91.29,91.29,999
200208081600,88.423,91.1,87.8,90.95,90.95,999
200208071600,87.879,88.5,85.77,88.1,88.1,999
200208061600,85.233,87.9,85.05,86.59,86.59,999
200208051600,86.498,86.933,83.55,83.77,83.77,999
200208021600,88.5,88.917,85.62,86.79,86.79,999
200208011600,90.88,91.35,88.33,88.78,88.78,999
200207311600,90.497,91.55,89.25,91.16,91.16,999
200207301600,89.323,91.4,88.72,90.94,90.94,999
200207291600,87.508,90.34,87.3,89.77,89.77,999
200207261600,84.653,85.93,83.8,85.6,85.6,999
200207251600,84.275,85.85,81.6,84,84,999
200207241600,78.137,85.12,77.68,84.72,84.72,999
200207231600,82.55,83.24,79.75,79.95,79.95,999
200207221600,84.107,85.913,81.45,82.2,82.2,999
200207191600,86.767,87.553,84.3,84.71,84.71,999
200207181600,90.703,91.1,87.75,87.8,87.8,999
200207171600,92.46,93.3,89.75,90.74,90.74,999
200207161600,91.127,92.38,89.87,90.56,90.56,999
200207151600,91.643,92.4,87.89,92.34,92.34,999
200207121600,93.333,93.89,91.52,91.85,91.85,999
200207111600,91.763,93.35,90.32,92.87,92.87,999
200207101600,96,96.07,92.04,92.12,92.12,999
200207091600,97.73,98.34,95.01,95.6,95.6,999
200207081600,98.98,99.7,97.56,98.07,98.07,999
200207051600,96.78,99.53,96.668,99.31,99.31,999
200207031600,94.62,95.84,93.727,95.51,95.51,999
200207021600,96.869,97.2,94.77,94.97,94.97,999
200207011600,99.187,99.8,96.89,97.03,97.03,999
200206281600,99.243,100.5,98.88,98.96,98.96,999
200206271600,98.5,99.49,96.57,99.43,99.43,999
200206261600,95.2,98.15,95.195,97.72,97.72,999
200206251600,100.303,100.89,97.54,97.56,97.56,999
200206241600,98.61,100.69,97.25,99.8,99.8,999
200206211600,100.47,100.93,98.687,99.28,99.28,999
200206201600,102.265,103.05,100.96,101.21,101.21,999
200206191600,103.5,104.43,102.24,102.52,102.52,999
200206181600,103.74,105.03,103.631,104.97,104.97,999
200206171600,101.921,104.34,101.85,104.12,104.12,999
200206141600,100.31,101.56,98.5,101.4,101.4,999
200206131600,102.13,103,101.34,101.55,101.55,999
200206121600,101.71,102.81,100.78,102.58,102.58,999
200206111600,104.131,104.54,101.73,101.96,101.96,999
200206101600,103.243,104.46,103.02,103.74,103.74,999
200206071600,101.789,103.92,101.72,103.34,103.34,999
200206061600,105.543,105.6,103.15,103.46,103.46,999
200206051600,104.95,105.67,104.35,105.61,105.61,999
200206041600,104.15,105.2,103.55,104.63,104.63,999
200206031600,107.09,107.6,104.13,104.37,104.37,999
200205311600,107.4,108.56,106.85,107.22,107.22,999
200205301600,106.551,107.51,105.9,107,107,999
200205291600,107.629,108.02,107.13,107.3,107.3,999
200205281600,109.05,109.13,107.45,108.1,108.1,999
200205241600,109.98,110.2,108.61,108.69,108.69,999
200205231600,109.261,110.36,108.48,110.1,110.1,999
200205221600,108.22,109.12,108,108.94,108.94,999
200205211600,110.11,110.487,108.32,108.7,108.7,999
200205201600,110.64,110.69,109.492,109.7,109.7,999
200205171600,110.66,111.25,110.1,110.9,110.9,999
200205161600,109.7,110.48,109.33,110.36,110.36,999
200205151600,109.5,110.91,109.29,109.79,109.79,999
200205141600,109.62,110.37,109,110.22,110.22,999
200205131600,106.22,107.95,105.799,107.87,107.87,999
200205101600,107.97,108.05,105.6,105.72,105.72,999
200205091600,108.65,109.1,107.58,107.75,107.75,999
200205081600,107.053,109.36,106.79,109.01,109.01,999
200205071600,106.109,106.322,104.9,105.1,105.1,999
200205061600,107.647,107.998,105.31,105.47,105.47,999
200205031600,108.6,108.76,107.2,107.58,107.58,999
200205021600,109.1,109.91,107.78,108.76,108.76,999
200205011600,107.97,109.25,106.8,109.18,109.18,999
200204301600,107.02,108.64,106.64,107.86,107.86,999
200204291600,107.931,108.26,106.63,106.86,106.86,999
200204261600,109.79,110.01,107.29,107.39,107.39,999
200204251600,109.21,109.741,108.72,109.47,109.47,999
200204241600,110.56,111.81,109.4,109.41,109.41,999
200204231600,111.09,111.48,110.17,110.52,110.52,999
200204221600,112.38,112.43,110.84,111,111,999
200204191600,113.2,113.24,112.56,112.88,112.88,999
200204181600,112.9,113.46,111.15,112.47,112.47,999
200204171600,113.39,113.67,112.6,112.96,112.96,999
200204161600,111.702,113.32,111.67,113.2,113.2,999
200204151600,111.62,111.86,110.2,110.57,110.57,999
200204121600,111.029,111.65,110.04,111.42,111.42,999
200204111600,112.893,113.052,110.5,110.59,110.59,999
200204101600,112.101,113.54,112.092,113.41,113.41,999
200204091600,113.189,113.189,111.93,112.14,112.14,999
200204081600,111.32,113.03,111.23,112.93,112.93,999
200204051600,113.19,113.63,112.18,112.69,112.69,999
200204041600,112.6,113.4,112.23,112.67,112.67,999
200204031600,114.011,114.217,112.16,113.14,113.14,999
200204021600,113.98,114.95,113.77,113.94,113.94,999
200204011600,114.23,115.1,113.5,114.57,114.57,999
200203281600,114.97,115.77,114.5,114.52,114.52,999
200203271600,114.033,115.01,113.76,114.57,114.57,999
200203261600,113.521,115.02,113.47,114.27,114.27,999
200203251600,115.091,115.36,113.3,113.61,113.61,999
200203221600,115.5,115.94,114.7,115.04,115.04,999
200203211600,115.27,115.83,114.12,115.29,115.29,999
200203201600,116.471,116.58,115.19,115.24,115.24,999
200203191600,117.301,117.74,116.82,117.45,117.45,999
200203181600,117.1,117.567,116.1,116.67,116.67,999
200203151600,115.97,116.95,115.9,116.65,116.65,999
200203141600,116.03,116.43,115.63,115.88,115.88,999
200203131600,116.632,116.75,115.64,116.04,116.04,999
200203121600,116.12,117.25,115.94,117.17,117.17,999
200203111600,116.891,117.9,116.43,117.24,117.24,999
200203081600,117.381,117.907,116.48,116.99,116.99,999
200203071600,117.381,117.5,115.57,116.5,116.5,999
200203061600,115.159,117.15,115.079,116.75,116.75,999
200203051600,115.339,116.4,114.97,115.38,115.38,999
200203041600,113.93,115.99,113.65,115.75,115.75,999
200203011600,111.72,113.85,111.51,113.74,113.74,999
200202281600,111.87,112.75,111.03,111.15,111.15,999
200202271600,112.03,112.86,110.65,111.65,111.65,999
200202261600,111.59,112.04,110.57,111.22,111.22,999
200202251600,109.71,111.81,109.7,111.45,111.45,999
200202221600,108.35,109.94,107.87,109.64,109.64,999
200202211600,109.999,110.63,108.26,108.3,108.3,999
200202201600,109.05,110.59,107.82,110.59,110.59,999
200202191600,110.15,110.298,108.61,108.76,108.76,999
200202151600,112.24,112.24,110.71,110.89,110.89,999
200202141600,112.45,112.97,111.591,112.06,112.06,999
200202131600,111.481,112.54,111.35,112.27,112.27,999
200202121600,110.94,111.71,110.03,111.09,111.09,999
200202111600,110.05,111.64,109.82,111.44,111.44,999
200202081600,108.64,110.75,108.3,110.09,110.09,999
200202071600,108.684,109.86,108,108.02,108.02,999
200202061600,109.501,109.74,108.06,108.7,108.7,999
200202051600,109.411,110.499,108.53,109.17,109.17,999
200202041600,112.15,112.23,109.449,109.85,109.85,999
200202011600,113.1,113.3,112.17,112.65,112.65,999
200201311600,112.075,113.3,111.62,113.18,113.18,999
200201301600,110.38,113.39,108.4,111.87,111.87,999
200201291600,113.851,114.13,110.05,110.28,110.28,999
200201281600,113.9,114.19,112.92,113.86,113.86,999
200201251600,113.12,114.18,113.04,113.55,113.55,999
200201241600,113.65,114.25,113.32,113.58,113.58,999
200201231600,112.56,113.55,112.02,113.23,113.23,999
200201221600,113.75,113.93,112.02,112.37,112.37,999
200201181600,113.061,113.85,112.67,113.15,113.15,999
200201171600,113.719,114.24,113.4,113.67,113.67,999
200201161600,114.3,114.4,112.69,112.82,112.82,999
200201151600,114.55,115.39,113.9,115.15,115.15,999
200201141600,114.57,114.84,113.96,114.22,114.22,999
200201111600,116.2,116.28,114.7,114.94,114.94,999
200201101600,115.69,116.35,115.3,116.08,116.08,999
200201091600,116.68,117.78,115.34,115.57,115.57,999
200201081600,116.81,117.06,115.97,116.52,116.52,999
200201071600,117.8,117.99,116.56,116.79,116.79,999
200201041600,117.181,117.98,116.55,117.62,117.62,999
200201031600,115.65,116.95,115.54,116.84,116.84,999
200201021600,115.11,115.75,113.81,115.53,115.53,999
200112311600,116.07,116.39,114.23,114.3,114.3,999
200112281600,116.29,116.75,115.92,116,116,999
200112271600,115.301,116.08,115.259,116.06,116.06,999
200112261600,114.65,116.21,114.65,115.36,115.36,999
200112241600,114.9,115.04,114.61,114.73,114.73,999
200112211600,115.03,115.07,114.2,114.95,114.95,999
200112201600,115.4,115.8,114.55,114.65,114.65,999
200112191600,114.06,115.92,114,115.79,115.79,999
200112181600,114.63,115.15,114.34,114.98,114.98,999
200112171600,112.99,114.36,112.9,114.3,114.3,999
200112141600,112.33,113.49,112,113.13,113.13,999
200112131600,113.45,113.7,112.04,112.06,112.06,999
200112121600,114.55,114.78,113.11,114.28,114.28,999
200112111600,115,115.72,113.9,114.15,114.15,999
200112101600,115.85,116.39,114.35,114.38,114.38,999
200112071600,116.82,117.09,115.7,116.56,116.56,999
200112061600,117.33,117.94,116.93,117.34,117.34,999
200112051600,115.6,118,115.56,117.4,117.4,999
200112041600,113.9,115.3,113.35,115.29,115.29,999
200112031600,113.65,114.08,113.01,113.37,113.37,999
200111301600,114.4,114.912,114.02,114.05,114.05,999
200111291600,113.662,114.92,113,114.87,114.87,999
200111281600,114.74,115.17,113.25,113.34,113.34,999
200111271600,115.62,116.9,114.09,115.43,115.43,999
200111261600,115.8,116.34,115.07,115.93,115.93,999
200111231600,114.04,115.75,114,115.68,115.68,999
200111211600,114.53,114.67,113.51,114.04,114.04,999
200111201600,115.29,115.8,114.64,114.8,114.8,999
200111191600,114.92,115.85,114.45,115.77,115.77,999
200111161600,115.08,115.1,113.4,114.36,114.36,999
200111151600,114.37,115.18,113.93,114.87,114.87,999
200111141600,115.2,115.4,113.71,114.66,114.66,999
200111131600,113.41,114.55,113.18,114.55,114.55,999
200111121600,111,112.65,110,112.03,112.03,999
200111091600,112.25,112.96,111.44,112.72,112.72,999
200111081600,112.7,114.08,111.9,112.6,112.6,999
200111071600,111.85,113.12,111.64,112.25,112.25,999
200111061600,110.3,112.48,109.85,112.4,112.4,999
200111051600,110.12,111.09,109.95,110.68,110.68,999
200111021600,108.55,109.38,107.87,109.25,109.25,999
200111011600,106.6,109.01,105.699,108.51,108.51,999
200110311600,106.98,107.86,105.8,105.8,105.8,999
200110301600,107.35,107.7,105.56,106.16,106.16,999
200110291600,110.16,110.55,107.45,107.45,107.45,999
200110261600,109.94,111.79,109.67,110.32,110.32,999
200110251600,107.6,110.6,106.74,110.57,110.57,999
200110241600,108.922,109.45,108.22,108.62,108.62,999
200110231600,109.96,110.28,108.379,108.91,108.91,999
200110221600,107.3,109.57,107.21,109.47,109.47,999
200110191600,107,107.91,106.01,107.35,107.35,999
200110181600,107.82,108.16,106.75,107.42,107.42,999
200110171600,111.15,111.15,107.65,107.65,107.65,999
200110161600,109.8,110.619,108.95,109.99,109.99,999
200110151600,108.63,109.45,108.06,109.3,109.3,999
200110121600,109.13,109.89,107.3,109.5,109.5,999
200110111600,109.15,110.3,108.95,110,110,999
200110101600,105.8,108.55,105.52,108.32,108.32,999
200110091600,106.62,106.75,105.6,105.96,105.96,999
200110081600,106.279,107.3,105.87,106.53,106.53,999
200110051600,107.1,107.62,105.521,107.23,107.23,999
200110041600,108.29,108.97,106.75,107.44,107.44,999
200110031600,104.75,107.881,104.35,107.35,107.35,999
200110021600,104,105.58,103.65,105.58,105.58,999
200110011600,103.95,104.32,102.83,104.27,104.27,999
200109281600,102.5,104.44,102.5,104.44,104.44,999
200109271600,101.25,102.29,100,102.27,102.27,999
200109261600,102.35,102.4,100.43,101.39,101.39,999
200109251600,100.6,102,99.9,101.75,101.75,999
200109241600,99.729,101.16,99.06,100.7,100.7,999
200109211600,94.14,98.99,93.8,97.28,97.28,999
200109201600,100.4,101.81,98.569,98.71,98.71,999
200109191600,104.1,104.5,98.56,101.95,101.95,999
200109181600,104.38,105.3,103.36,104.05,104.05,999
200109171600,101,106.4,100,104.3,104.3,999
200109101600,107.78,111.07,107.7,110.05,110.05,999
200109071600,110.02,111.25,108.63,108.72,108.72,999
200109061600,112.65,113.3,110.77,110.77,110.77,999
200109051600,113.7,114.19,111.95,113.7,113.7,999
200109041600,113.85,116.17,113.37,113.42,113.42,999
200108311600,113.4,114.77,113.13,114.15,114.15,999
200108301600,114.85,115.74,112.04,113.32,113.32,999
200108291600,117.13,117.18,115.17,115.54,115.54,999
200108281600,118.4,118.49,116.58,116.58,116.58,999
200108271600,118.97,119.2,118.26,118.31,118.31,999
200108241600,117.21,119.13,116.74,119.02,119.02,999
200108231600,116.96,117.52,116.49,116.6,116.6,999
200108221600,116.75,117.43,115.78,117.02,117.02,999
200108211600,117.83,118.54,115.8,115.82,115.82,999
200108201600,116.8,117.9,116.55,117.83,117.83,999
200108171600,117.65,117.87,116.01,116.75,116.75,999
200108161600,117.8,118.75,117,118.65,118.65,999
200108151600,119.25,119.61,118.08,118.24,118.24,999
200108141600,120.14,120.35,118.8,119.27,119.27,999
200108131600,119.6,119.85,118.819,119.32,119.32,999
200108101600,118.8,119.84,117.34,119.29,119.29,999
200108091600,118.7,118.97,117.86,118.88,118.88,999
200108081600,120.05,121.16,118.43,118.53,118.53,999
200108071600,120.27,121.2,119.911,120.77,120.77,999
200108061600,121.35,121.51,120.1,120.3,120.3,999
200108031600,122.36,122.36,120.9,121.94,121.94,999
200108021600,123.23,123.25,121.89,122.61,122.61,999
200108011600,121.97,122.7,121.55,122.11,122.11,999
200107311600,121,122.68,120.8,121.35,121.35,999
200107301600,121.19,121.35,120.3,120.85,120.85,999
200107271600,120.83,121.35,119.91,120.81,120.81,999
200107261600,119.06,120.85,118.56,120.35,120.35,999
200107251600,117.92,119.48,117.46,119.1,119.1,999
200107241600,119,119.2,116.75,117.8,117.8,999
200107231600,121.8,121.88,118.95,118.95,118.95,999
200107201600,121.15,121.94,120.92,121.34,121.34,999
200107191600,122.18,122.98,120.76,122.07,122.07,999
200107181600,120.56,121.64,120.06,121.01,121.01,999
200107171600,120.2,121.95,119.83,121.84,121.84,999
200107161600,121.77,122.28,120.29,120.71,120.71,999
200107131600,120.84,122.32,120.62,122.24,122.24,999
200107121600,119.5,121.47,119.31,121.19,121.19,999
200107111600,118.1,118.89,117.09,118.38,118.38,999
200107101600,120.29,120.64,118.21,118.26,118.26,999
